,pca-cosine1,pca-cosine2,pca-cosine3,pca-cosine4,pca-cosine5,pca-cosine6,pca-cosine7,pca-cosine8,pca-cosine9,pca-cosine10,pca-cosine11,pca-cosine12,pca-cosine13,pca-cosine14,pca-cosine15,pca-cosine16,pca-cosine17,pca-cosine18,pca-cosine19,pca-cosine20,pca-cosine21,pca-cosine22,pca-cosine23,pca-cosine24,pca-cosine25,pca-cosine26,pca-cosine27,pca-cosine28,pca-cosine29,pca-cosine30,class
234,0.03319936199145346,0.4257099231974655,0.15371018854884114,0.03382612595845513,-0.4743564632054461,-0.8803848305843605,0.4763482906765571,1.0124084941750642,-0.9284060547373606,-2.322259438412167,0.5168651902744205,-0.5350104146359577,0.5375181162465564,-0.06720973085466952,0.8779326038056035,-0.8291185715745476,0.19661187976187644,1.025295021640267,0.28806669433528775,-1.1334964731906823,0.3677381602595256,-0.04186801452386302,1.7995631404443215,0.052903582474654084,-0.32396378620503863,-0.8800241997208113,0.11182537894115735,0.47472612002907427,-0.5785986472409401,-2.021457159731007,1.0
235,0.43718625105085246,-0.12924446963989572,0.3236698284010895,0.64917106608935,-1.2444541408887964,-1.3644105604184944,-0.8456576242804622,-0.866681715643651,-0.9472952973720679,-1.1997402206647856,-0.25214520305881827,0.16776115467605754,-0.4890405348965325,0.29347761350639856,-1.409133342346815,-1.4381472935925452,-0.9638058207288076,-1.3239563055588373,-0.986792742474387,-1.589551128030871,0.672917866468382,0.14763183687741557,0.4520854407087343,0.8386730272948294,-1.3110177731374886,-1.2774665989262575,-0.7597671018372074,-0.8791846110516237,-1.0703375344070156,-1.4667758059795633,0.0
236,0.9316104504979374,-1.1909215526788834,0.8505885893149121,1.1182162428725266,0.0446049546560186,-0.34883476725664364,-0.40111649981078173,0.2223073634178614,2.142077068923469,-0.8072845915633251,-0.5156032192383433,-0.6956904917438702,-0.40007560694448563,-0.14776734776320455,-1.655309968978064,-0.5749653758482933,-0.8381323544216199,-0.10037652644258599,-0.8418723893509543,-1.6751373976320392,0.8032627620659365,-0.8574816230589555,0.7041795992981735,0.7804563260881929,-0.8210595579996427,-0.4652167832306682,-0.5888584651744928,0.01431137262554752,0.6589882478476422,-1.2196100352115848,0.0
237,-0.6192511135115804,-1.156031786201173,-0.6425032847663757,-0.5367079980268716,-1.1408537795763471,-1.1175510294757576,-0.8777172720144177,-0.45687761342850064,1.2865187250787227,-0.004208154258605087,0.11298316502036965,0.49634617871606207,1.9951186051154837,0.052566360060898154,1.2396513382317256,-0.4430379806580608,-0.5391194816752698,1.682373341548599,0.03688645475358439,-0.6698147996354749,-0.41372859177092636,-1.169844610109506,-0.3809060170554501,-0.40381155277597175,-1.3230118536315074,-1.1699092606034367,-1.0639187419609784,-0.46373893343899447,0.6022489091890242,-0.9814736049492554,0.0
238,0.1296085656728435,0.1641985304057243,0.12361341275650356,-0.01289435378747382,0.8511385916782812,1.6170998779154195,0.026456571322949873,-0.08547273598359853,0.6835323126367854,-0.38698752150705484,1.9881374220805819,-0.1595206622856662,1.3960926682921644,0.09266606341693107,-0.016310426882215956,0.5657040338370777,0.7370493843052902,1.2149629964962376,-0.42793258991796296,-0.5700237890018991,0.051870012968154966,0.6746991911783551,0.031022888427503337,-0.10873588153448888,1.2391296631743947,1.7693731959970376,1.5921504973277045,2.104848163551222,1.8181576474642365,0.21266301632781803,1.0
239,1.8566841788233117,0.15616500035788738,1.9821346394858157,0.39841262734495175,0.9668432464406241,0.2879251642134155,-0.04482462792820319,0.09965123955262044,0.5095198398417091,0.9660667945871186,0.2818958648401971,-0.401565053971057,0.6250938914281643,1.14698518210777,-0.7202767268266893,1.5651011321301298,1.0778278004971935,0.5343315046606789,-0.9192275962745049,1.0630764138240185,1.9329365769628295,0.24665222212802862,2.1345272073571673,0.34066059832493467,0.5289999785070574,0.08285483001839355,1.8085095712144774,1.2839445772071163,0.07926674496946662,0.10844545546404047,1.0
240,-0.02254185474604045,-0.7818940668288715,-0.0024331864241559503,0.10425628413797139,-1.297247304353256,0.2159963674918865,1.115855788983361,-0.028015756001971995,-1.5032523578076158,-0.3214000630957016,0.06825702529256467,0.8847413258295177,0.33307939276118503,0.48094498268815544,0.31650441260810114,1.9968293150066705,0.07608637350398245,1.7573932207597207,0.2364945530038154,0.7883279007707042,-0.09244828424641131,-0.9721280254596036,-0.06225691703341654,-0.014269991479535171,-1.5750367213518912,0.2383547925129882,0.835747346374095,-0.05773952131986021,-1.8370111699811063,-0.6257674366168602,0.0
241,-0.15338590164414623,-0.03627913896557211,-0.22045208057007898,-0.04869144717190399,-0.8645488754070124,-1.3221379517289633,-1.229415681039633,-1.2276930331671663,-0.3398125093879969,-0.4561017504454494,-0.1529495233806113,0.6961114731760025,-0.46587145546807884,0.2450931417517549,0.19200134450366024,-1.2282209146827208,-1.5093925781623256,-1.71017705171479,1.6887094549200294,-0.8047361014962566,-0.2787875291137466,-0.3345887234299504,-0.4238705997720994,-0.19128605172017987,-1.3201031208440508,-1.4016523258103597,-1.430648919415193,-1.6023421692775206,-0.6558161775532803,-1.258720965450079,0.0
242,-0.5820996491661851,0.8069087686740098,-0.438531568012806,-0.46385882276477347,-0.6846548605166451,0.4488167326799506,0.24631365037056863,0.09789351694326809,-0.8236675729546683,1.5699780279756546,0.01749980072551227,1.0597785036344354,1.6900891910509976,0.25655476979339287,0.5986262100490595,0.013377712466719316,1.6274295048694443,1.6900307256221785,0.35578858680437964,0.033970594091612155,-0.41167679092818765,0.48575944685226924,-0.1261503514314804,-0.36247095590563017,-0.9837564910734935,1.0100705807088526,0.2833674956153083,0.2779974085433998,-0.8259456877971006,2.2631118249270097,0.0
243,-0.024678142498138544,-1.3273670600828784,-0.10439047464801698,0.10932022470339633,-1.7598744843637961,-1.3251206337712385,-0.7757257753643005,-0.899858298437817,-1.6724964801683098,-0.9063645919482273,-1.2182988462269568,-1.3701075594302927,-1.2063184077991382,-1.0584508910228612,-0.7124795491207006,-0.6071760670256812,-0.49951043749080876,-0.9880109808192159,-0.31621473009742906,-0.6911666311866265,-0.2131110053999962,-1.4370327042527271,-0.3088285274146601,-0.12228181337847277,-1.541336607541115,-0.855019257505332,-0.6293943244035525,-0.8563772689972844,-1.0553298007963134,-0.7810448777622733,0.0
244,-0.9528960293506361,0.3409602684033607,-0.8648371310710185,-0.9004283865375953,-1.1260800517115737,0.6899225630101491,0.7518451673329622,0.7499513676823838,0.07645492139211785,0.22885118295876705,2.141081991707235,-0.0028224102281847463,1.2571979068145351,2.285940941914615,-0.09825372302599616,-0.17788692247333138,-0.28734399523791176,-0.13394232711996237,-0.045516201709424386,-0.23275249046896607,-1.1097073376365034,-0.4793826721088096,-1.0406346954132393,-1.005795777008622,-1.4928025053791578,-0.2981127981300724,-0.4046552667361931,-0.264704561717567,0.33761863643701784,-0.7927152649400969,0.0
245,-1.0990813147769551,0.18084403614201494,-1.1523292656812825,-1.096765584638775,-0.7693962386073172,-1.4508792219026145,-1.1680549373232931,-0.8575393869944823,1.4894786243555136,-0.38340054369009813,-0.28961450589559723,-0.0633978849510356,-0.2353739836001384,-0.648308909948873,0.45444908691733366,-0.761467495070167,-0.9799346968733053,-0.26847242111770075,-0.019907472611782995,0.010705733445072307,-1.1237312612212051,0.2304787852152408,-1.1342406800530964,-1.1333404107669776,-1.2472441671298147,-1.5682015514950514,-1.3461857875857266,-1.0467647195323493,1.484171257247953,-1.0513860129546233,0.0
246,0.8247002243667119,0.30637508649794687,0.9225309532873269,1.151771928052912,-0.31846988988698044,1.8331428981667983,1.6092547979202672,1.2191889215505873,-0.11421113302944597,1.9148624439172606,-0.1797646667316098,1.6698214801521176,-0.10999673876370164,-0.041484725541553746,0.9678282044497704,-0.03760582439193022,-0.024345358326780905,-0.025366150040509655,-0.0098543164881294,-0.08554014725364179,0.7903168973485647,-0.3295183935101019,0.6288430359338264,0.9908664687238781,-1.293365149758624,0.5208414304729588,0.24227196597254763,0.1456754382384136,-0.949441067346161,0.8026465466536782,0.0
247,1.6693347074108842,0.38874452293625994,1.658390822435604,2.03814304579575,-0.2988612812584549,0.5810218237627067,0.18155304636354974,0.8999453220302711,0.7217096406252936,-0.652445736404037,0.07730511475484497,-0.46322894034630613,0.27175966458980194,0.9383724871003614,-0.6310833502471247,0.3320362054576136,-0.49286518137319457,0.49511317644385533,-0.7704423672865224,-0.07187699736199904,1.5545904987467474,0.37377052584763737,1.4990455089118728,1.8030421845844695,0.21764293916015237,1.3888062908416827,0.06812824670971407,1.224187073698817,0.6940545785237371,0.8483787283465322,0.0
248,0.11830733973524149,-0.6948176496957973,0.11853780891626853,0.20443362303816226,0.6879616410973235,-0.10048559369923005,0.136867006368121,0.07739926778588585,-0.020921006449108326,0.9849286091720519,-0.9245611437451442,-0.7675671727887196,-1.2418282059858032,-0.549541873716243,1.7901605328269845,0.2196726923369562,0.13428759606445578,0.36822658633478034,2.1428411141141783,1.9025432058950233,-0.10939155597071504,-0.847925724027393,-0.2067064956277027,-0.015194083149089654,1.1075003530008274,0.17098853250925322,0.24058290828726586,0.17019800461830845,1.5337469438936255,1.810700550569651,0.0
249,-0.6724329673599563,-0.33782223462325695,-0.748888065698804,-0.6737939475587834,-1.1135848978690261,-1.1948659050212564,-0.9798725146765532,-0.7139185267779031,0.6435879723571056,-1.0949931866266753,-1.190956024939974,0.6389336168371502,-1.5807078123678229,-1.493823785492186,1.3772655249853627,-0.6263668866214961,-0.8775447469218688,-0.637527101036027,0.037951459408694155,-1.3751509289949206,-0.6778405246960302,0.17608271249823215,-0.7144969604779152,-0.6779243041376155,0.44204407992019723,-0.45001306367205995,-0.7280535542192605,-0.28534909661040814,0.9833104737822218,-1.0206809048772525,0.0
250,-0.051447180730443076,-1.5040919341006327,-0.11313161606346245,-0.0360101107325263,0.10979061386255609,-0.3022985086712341,-1.2433775378699807,-0.8350289954850929,-0.6880826667916584,-0.03897512807990888,-1.2914908516958215,-1.221138266110953,-1.209506580028513,-1.285942160826814,0.03692700799140658,-0.9648720064490103,-1.397248797011492,-0.787382494345429,-1.0998760631286704,-1.5939846263655801,-0.2704859181690894,-1.5569449688607624,-0.31256530666107474,-0.3135036035646527,-0.05179733171300449,-0.7597200306746972,-1.2792000846626466,-0.7867596266474177,-1.1516413806224297,-0.9736872711800615,0.0
251,0.5459290130483158,-1.5646553378980208,0.45630031352973155,0.755230646221722,-0.30208594011519013,-0.9349866437517786,-1.1932503367590739,-0.7139252936873168,-0.8247863104559565,-0.45160750637274405,-0.7360661230023137,-1.1257278502897148,-0.8862034506704513,-0.4326831910016267,-1.1178300616833514,-1.3194757993821158,-1.5013853204317922,-1.0371656502394493,0.8938875399212067,-1.0825595907574825,0.3393561592405172,-1.5633656511701646,0.1539923717570435,0.4398751083044448,-0.757210215637542,-1.1514032517124466,-1.33439949639073,-0.8908483514819501,0.026030111824846935,-1.0342283417681106,0.0
252,-0.978355505367484,-1.469804529580753,-1.0104664190634467,-0.9097630772983853,-0.7463989016771622,-1.1070865693612695,-0.9541085485806534,-0.8616478830225642,-1.1770914802647983,-0.13386388666640858,-0.9926750519037322,-0.09868439351111408,-0.9894964466657487,-1.2068817735565427,-1.1862768032776274,-0.6687705131350297,-0.7937285272509411,-0.3213088457938668,0.018563111483871977,0.3517443337067715,-1.105648811832624,-1.519434993559742,-1.109854266989089,-1.0759288316974045,-1.562338679626357,-1.222371694861576,-1.157255094566084,-1.2068436801628133,-1.3150404647581497,-0.9074057947643391,0.0
253,-0.8548146582442784,-0.13290045221653243,-0.86355830474181,-0.6703696195920498,0.40405451943253007,-1.1923303294185894,-1.0447268293669238,-0.14431024057463737,-0.9894323922932877,0.43923765998179387,-0.2701123958550226,-0.07838725213159192,-0.1846865180231308,-0.13709028397557105,-0.30434766893482057,-1.2871895435319538,-1.0236682819840879,1.0399997972636126,-0.5287248414368722,-0.1529201207199018,-0.5073390907087179,-0.45317628072358396,-0.6317539839546946,-0.3829877062601905,-1.1243844280964512,-1.7930785386224806,-1.4569215406384708,-0.8893805859259496,-2.5420494944662577,-1.1524670465694395,1.0
254,0.8367241945562666,0.021347222726619597,0.7815529814191724,1.1739804505770055,-0.2027617574800542,-0.9231543178087898,-0.7209485535648723,-0.7530462249234886,-0.6301720562770949,-1.0425543040242011,-0.5812023545100911,-1.1374314035458446,-0.5580113582900011,0.045368897535371044,-1.8155631441741358,-0.6447237790354784,-0.8596689684058556,-1.2878638571279881,-1.562558201204594,-0.9207813936328966,1.1462809144208705,0.07317174075194388,0.9210025632881241,1.443235940823579,-1.7396966777609708,0.10061724830787455,-0.2775876354775717,-0.39690031762874717,-0.2823394994077344,-0.2014013539519255,0.0
255,-1.4232794604595254,1.2715058436730562,-1.4154186754273175,-1.418298520230299,0.43902748245950185,-0.7046169209695081,-0.9010618876942115,-0.870927848495378,-0.3581269144453586,0.9143775425498402,-0.003505171502579618,0.29214856811050466,0.25938132796701086,-0.04439912732186162,0.01470187987317223,-0.580118782021255,-0.4614665694602774,0.39719234147188376,0.012269484534728953,-0.8393563641195179,-1.628877773900511,-0.07095650693627387,-1.5914889269299421,-1.5487307966034978,-0.8522578752952977,-1.3578214723975173,-1.3374817305713778,-1.4143521408792936,-1.418604756342566,-0.9873937597425063,0.0
256,-0.2410036637548467,0.4552762861301837,-0.21368662154198778,-0.23149707736774305,-0.8854747781085335,0.4923385825770976,0.30090241046677346,-0.1699392511214756,0.21026761881448608,0.4061905295488607,1.0535770665708193,0.05627335974798589,0.9181360362093087,1.4648935963143095,0.4167131546261469,2.0503346152928623,2.120306038931743,1.2489365352337185,-0.03329904588540833,2.0185016648037317,-0.3517222386718343,-0.35288876983169626,-0.32297257694944453,-0.2705739489072374,-1.5354375273503875,0.15736208099876658,-0.02124233028037381,-0.432711258102646,-0.3205910058841452,-0.0113297658852331,0.0
257,-1.1509822559085539,0.030073807422053067,-1.1256245614047575,-1.1291563245902037,0.8445529404466537,-0.5621358674751061,-0.7147495582638277,-0.6420054396780396,-1.077150631581027,0.9808711545969163,-1.321853861602548,1.2258123693666991,-1.3344916246030185,-1.5124757387810839,1.6473675694007017,-0.8405755848176635,-0.3424364784828403,-0.22797186009908751,0.12510095425665096,0.4079177910588029,-1.2651895093869996,-0.020000439293996752,-1.2625045062881988,-1.2098090085858453,0.5391161927033665,-0.8822838841653643,-0.7659130183686793,-0.6316448803158174,-1.1880634536971726,0.05508294163266281,0.0
258,-1.1288206227509252,-0.19647352331438053,-1.0734147941311765,-1.0452111987367672,-0.7084775724679484,-0.5450033838854201,-0.8676782808928611,-1.2011405183404427,-2.156536276708517,0.47477984335464646,0.6400803817250811,0.05884879419751565,0.7128065817146151,0.49470074601538083,0.6029157983303842,0.9771540250690828,-0.10874859034003992,-0.7980014893744521,0.4036385341026139,0.6343835022381651,-0.9614399018585789,-0.8121717103528114,-0.9578511496391146,-0.9320939171133562,-1.1291602357294468,-0.48411920752772375,-0.8815660476384509,-1.232042183108882,-1.9454017930160812,-0.276895958020233,0.0
259,-0.6622251286870501,1.6016705760721432,-0.6687039536359951,-0.6276522347591145,-1.460888638943666,-0.8379673682741201,-0.8586412809883619,-0.8961670528224559,0.7652975834755733,-0.4129851129129438,-0.29820254621750997,1.8930602637714529,-0.14398900277616233,-0.33899119357554586,0.1253706442227091,0.36434869241474377,-0.507682966729729,-0.7833487318364862,-0.03266851090234946,-0.5966280669265094,-0.7493434810639008,1.19314797021647,-0.7127313401548127,-0.7022155972098364,-1.7104326547543345,-0.7424987265992641,-0.9441731955353193,-0.9476736620437803,0.977125934002289,-0.9493943569525568,0.0
260,0.1870018834457749,-0.7008296564778529,0.08275756664304168,0.31581868028989024,-0.8042813134100706,-1.0691555545807379,-1.3086955897019172,-1.2746928829724735,-0.6113361309135761,-0.39165459446240614,-1.0169142227258134,-1.3189658101065524,-1.1973242293244193,-0.785928983377614,-1.4960578254994537,-1.2480260748842427,-1.5792189504007688,-1.9301569383753496,-0.9065754374115641,-0.39111290994243253,0.1508754956351363,-0.7554195348890228,-0.04217475941938431,0.19169714382253855,-0.8616377273557819,-0.7580161512061885,-1.3380687316454742,-1.2948453954440715,-0.30806240763071857,0.3529422691615186,0.0
261,-1.4180435230094965,-0.7800481305659741,-1.407374926084315,-1.294714169704775,-1.201794385307526,-1.0963835095890655,-0.8726858290229151,-0.9434342776977714,0.002935054619087607,0.9601528487925829,-0.8217920935241274,0.40994832433628403,-0.8617272960756492,-1.0941227780001976,0.5741299076263736,-0.9973163923032017,-0.9746562413183875,-1.1500114568071362,1.3902607119824029,-0.39871099662431986,-1.3670895616327612,-0.6417436433037321,-1.3656209878622392,-1.2812443727877976,-1.078836377937015,-1.046456134244907,-1.0128772105676052,-1.1837629832132586,0.21702267897764416,-0.02485289170427507,0.0
262,0.2852429620344119,-1.2624982700325438,0.14533248499342621,0.4260454393554167,-1.3372595515916013,-1.3181074511832362,-1.0482829247664909,-1.0224758100891143,-1.4433920053498759,-1.2531232941239345,-0.4693582426273895,-0.8586217282491844,-0.6271646444411036,-0.01619462374859923,-1.3657815724913904,-1.3467109387175267,-1.288006599432208,-1.406746005404147,-0.5558461060222368,-1.019562002310011,0.2824344436039887,-1.1164086542364602,0.14122682078961296,0.4005540386079687,-0.19951509127064626,-1.2522557396822669,-1.152643443276442,-1.1335561126933364,-1.0547372030705675,-1.2543374538104786,0.0
263,0.05946554818635402,-1.0755243205735863,-0.007232162108368412,0.22701845148498467,-0.852034407595666,-1.2769835534905605,-1.078013518118972,-0.9274974822545037,-1.210730060517444,-0.9898115448905357,0.9501936414877346,-0.5723513291184166,0.5609130917868071,1.5604238852753394,-1.0017072456180516,-1.3247718380898976,-1.3059154974464071,-1.1596016611931768,-0.6467824046374886,-0.5891834656958286,0.24703790946710846,-1.121319595228493,0.06776937561411694,0.3475614906647392,-1.26262916390736,-1.301052844363344,-1.1790960508884076,-1.0660344915007312,-1.3235122231243701,-1.0796195078146957,0.0
264,-0.6188159395222108,0.196395153179602,-0.6756592219981769,-0.6012555475240196,-0.47673953057032914,-1.0372874499253923,-0.9802986421209647,-0.9802390683806933,0.7853108211417561,0.0695179922487793,-1.3248734870768,0.9871872783049367,-1.3328627135262137,-1.4585938298330456,0.09974766086265824,-1.0665560177043716,-0.9638474736343248,-0.738880317167973,1.3505234628687643,-1.0454520193084236,-0.7223925657685435,0.27864162783026736,-0.7536056947817317,-0.7073632305202286,-0.42097534871934816,-1.0202378655335331,-0.974070846536382,-0.8570181007916309,1.5790886913111346,-0.7347243766278035,0.0
265,0.8274276898763508,-0.6087153734621453,0.712637910501768,1.1247089954109062,-1.2535723759023183,-1.2603010982230323,-0.825031487394802,-0.5318434771813811,-0.5861575609238265,-1.4657233577311115,0.2914401616007984,-0.4031486841217207,-0.07110621677806692,1.1034780223638543,-0.5829244392907655,-1.1850106743314077,-1.1005886480481557,-0.882056491749575,-0.5740670284953844,-1.5520060501194308,0.952459132774452,-0.5045442955449778,0.6673239262889058,1.2310725619998744,-1.3038349653656818,-1.1529626740902865,-0.9360762736078891,-0.6569293507840006,-0.5392591247254812,-1.6830165510360056,0.0
266,-0.046861303511097435,-2.059827531468195,-0.029965757331942233,0.12843147641277342,-0.6924414754387792,-0.2942438161185511,-0.5709569769941809,-0.5334621027434412,-0.9839096982854145,0.18948126699244763,0.6324176412467928,-1.5048835128154479,0.5422749469888395,1.0248706655512438,0.3976739680799277,1.3294139005909709,0.8700972235922024,0.2380474837810928,-0.10544889427497695,1.9394068374540718,0.11858826911132703,-2.1584408381417393,0.011681926844068297,0.23142080561082087,-0.7592589616287089,0.19960146832124198,-0.2450971346421208,-0.39362794247842514,-0.7459920840607048,0.5380891161028512,0.0
267,-0.634571173356439,-1.7111661572394112,-0.6757813819611285,-0.6227160942513513,-0.6556808391881277,-0.7783020524426041,-0.9296078412984653,-0.9726179859699194,0.27697551095173534,0.027868976501761233,-1.4253685901945539,-1.653735011715533,-1.192410899527852,-1.5051682417795558,-1.0203449036572876,-0.5635862005938995,-0.8522881198266282,-1.3135073332661313,0.47443300775544683,-0.6987842949123291,-0.6935347634085802,-0.2627156115284003,-0.6653053391018141,-0.6947881317257163,-0.8928060849706192,-0.46069817426880055,-0.7862147173231263,-0.8418658691121166,1.199023747983175,-0.25577559126148364,0.0
268,-1.730745642448845,0.04892079523809434,-1.769843573947631,-1.7081230685468722,0.6206106871778778,-0.6697607702954682,-1.0811437845065153,-1.1956407049090827,1.2279585326182119,0.047520457077356665,0.3646972857087139,-0.03610853315883772,0.1703754715724775,-0.34902962592173215,-0.021531188603115925,-0.49468741408021993,-1.2472779977857065,-0.10739444688665986,0.07567692198994158,-0.0789773728368165,-1.799677077283019,-0.33047116896787054,-1.7738394609074013,-1.7440422440561771,0.1448018611871575,-1.011113512654311,-1.2280778533352845,-1.3484974874287965,0.6054634259620815,0.10966007455315468,0.0
269,-0.13655748715826815,-0.3937854049992562,-0.24002922862649245,-0.09604676124915684,-0.7398998004741184,-1.2572846739190833,-1.0908460067479768,-1.0208010118539717,-0.17918103137476127,-0.758027282768357,-1.0552889403042016,-0.8277727911590902,-1.2221707449513692,-1.041662333714992,-0.6273793212460449,-1.5142159343940484,-1.3204649879081887,-1.5082752621123392,-0.7075008360862424,-1.2566135153767746,-0.3004464726420107,-0.757205119378075,-0.4157775612911586,-0.28967160547499293,-0.8960991210092045,-1.3641189413178423,-1.190776943519238,-1.1810517160285752,-1.6704109993641578,-1.3393451055797523,0.0
270,-0.32400145365710703,-1.052121204141313,-0.41371134689753775,-0.2564343373693948,-1.2803794049575958,-1.453723323429137,-1.0012331050649355,-1.1282576454580433,-0.4812497341838693,-0.8150951488726477,-0.6854812438366915,-1.0668945706248034,-0.7749247575759151,-0.6422732854938462,-0.3966934165000098,-1.293257163417288,-0.8737299322465695,-1.1869655350313315,0.37357811880464087,-1.5306747255201865,-0.5257203662908606,-1.3085799439750165,-0.6136746551919735,-0.4616879777899632,-1.3975360928656884,-1.3778602954012287,-1.1350643290435474,-1.359854021205962,-1.0539686728653748,-1.45778691256023,0.0
271,0.06636058567446343,0.2958897383679321,0.07449225070764065,-0.016687502358173734,0.36860404340192987,0.8615840674648164,1.5650354605430215,2.132026871071661,0.24998345404390498,-1.0236272896772607,1.425048887901805,-1.542269433109257,0.8703182265314846,-0.05911220825198671,-0.9298614381511495,-0.21053059202527072,0.18587246281165326,0.3073569859535447,-1.3039188477389159,-0.4703740309889504,-0.021091528971622947,0.15906060892534035,-0.016443314514223345,-0.09778646648183231,0.9169372260605524,0.9765496878128483,1.4799217119929218,1.6280028483292817,0.17531846237167992,0.3946804807432386,1.0
272,-0.24756392819506595,-0.436215685738437,-0.36314399251138957,-0.22074277091892658,-1.4174482058492126,-1.5239303003995823,-1.0538034168986974,-0.8580173897655243,-1.3080111803148722,-1.0808121372896045,0.862754873002405,-0.0683137507374485,0.5020070911858896,1.431252117894567,0.6583968259974854,-0.9144741653712634,-0.9812348918537678,0.08198088635264733,-0.04940251040329474,-0.07026872997454459,-0.5919651302614426,-0.8068504536896346,-0.6627563828069013,-0.5284317424851179,-0.2061070737914768,-1.6070104371360547,-1.3240510528205702,-1.2922751484070079,-2.0001997245453875,-1.6812737910609472,0.0
273,-1.3549626834769046,-0.5277459053389086,-1.3009808767538413,-1.331574614098744,0.8041651924790805,0.6053465285712989,0.3103048234736847,0.2117977173054844,-0.07517951157712477,0.11287961217976172,0.7619793852722035,1.1286660493464384,-0.4239194269073908,0.21507365937662154,-0.015317512480814255,0.010457394442058371,1.1792750596099097,1.3226029678343783,2.1931986155368204,0.126334056554185,-1.331298567930896,-0.7305778066382587,-1.3877988958293583,-1.3194744927709339,0.502516255917399,0.4557574977474532,-0.0813825659352675,-0.06441364276859178,-0.3904853358438282,1.6728359509687802,0.0
274,-0.004412964812726572,0.3390118135300238,-0.02853164240501367,-0.04917826850730109,-1.1549208550936187,-0.1351233061445415,1.3555769393021548,1.7865600809044857,0.7795765900599643,-2.119877269361175,-0.15671463427745957,-0.9768338725193526,-0.11549420635676905,-0.09900584152838099,-1.0259142826425491,-0.548622853880099,0.196683083147975,0.45656696613712955,0.9743397910553402,-1.237799983634052,-0.17332089768737097,-0.30513063275499486,-0.09755389852507201,-0.056249142388197185,-1.322935581888792,-0.4884297862802485,0.3656045449704885,0.6487681044828486,0.5886533876447245,-1.7947861545982873,1.0
275,0.08480182865675673,-1.7840149486771064,0.12411556736395368,0.1795651583570681,2.0317650584339857,0.16109108095083946,-0.5243801400648335,0.07576728317162199,-1.2981267097962954,1.1074512773921394,-0.8790467919032459,-0.14804889655902487,-0.8416517512501771,-0.8016162590181558,-0.03287459634342596,0.22461828433716743,-0.24161294717381548,-0.031493860607039514,-1.7386807467228576,0.4076047622132812,0.17074350708453556,-0.87816708384468,0.11347897229933235,0.10316840712281533,1.8446785014612561,0.3062700385157882,-0.11385143249320158,0.44823530483605617,-1.1657438946928163,0.9716880930607188,0.0
276,-0.5488255110741116,-1.4066914034543982,-0.5877406582860899,-0.4184325101179214,-1.0276136541781784,-1.0994819942739533,-1.431391039926956,-1.2683830718199056,-0.9677203853087522,0.06548848849129119,-0.4643813078314968,-1.1808019434826666,-0.28837638174364627,-0.3505732410134178,-0.6783398301593334,-0.9545353300106563,-1.518275893436834,-2.0938255625188678,-1.6029140697250113,-1.266256950066994,-0.17784924346172853,-1.0463858068295468,-0.19268941980504206,-0.15243983465291167,-0.433482204172921,-0.32987886852295367,-1.0892717215406509,-1.2612723282228373,-0.5077053970448051,0.09089812695650817,0.0
277,-0.04407126749813711,-0.467539388229654,-0.12365513738538342,0.006667529684764029,0.951280772543764,-0.646266059342835,-0.9276334782053813,-0.8241353353828934,-0.36806417998916907,-0.320512932951432,-1.1946431228982486,-0.4761091627132007,-1.1383917002104187,-0.7287406565294634,0.7417238004011865,-1.6082128888893568,-1.2087879624399016,-1.4602006118081028,0.966661985009914,-1.5541446139019688,-0.2277987307430197,-0.9674931159505539,-0.33042630992174354,-0.14474994946444059,0.6261823397688251,-1.3163746224261044,-1.193606304521154,-1.1598847918434472,-0.388113492520195,-1.3487310054751103,0.0
278,0.7357158683166111,-1.5854604030466053,0.6568548619248044,1.025323921547736,-0.19951983116449135,-1.0751622328711261,-0.9448736387823085,-0.30827357704358754,-1.8519054851396457,-0.8257008160586574,-0.3149424694679588,-0.022318493384069882,-0.7399862260040975,0.5421691208521342,0.35482794874184886,-0.9212920095612397,-1.2816185562699174,-0.9474644482752266,-0.8424059139132013,-0.4557753351268687,0.7712566558639375,-1.2692940257653804,0.4706201158030602,0.9922042497642246,-0.17859482953915884,-1.0321476469833293,-1.0985602404520742,-0.740398727706586,-1.6651575230837072,-0.8198943306175734,0.0
279,-0.4633350538099759,-0.20990370621756851,-0.5241626885246409,-0.36783546545704526,-1.3503054500193503,-1.401305723393976,-1.2720255037493855,-1.2133310047365577,-1.6034569467984938,-0.11709124636302826,-0.5692367908929378,-0.4089157748614808,-0.8133108335311224,-0.5307384044121031,-0.7426095657003902,-1.2971993974147136,-1.5202675123878695,-1.5493455307824708,-0.6254780143570318,-1.0322705288591763,-0.47408218740904057,-0.46052376283072755,-0.6127810336392072,-0.4470533162840433,-1.383385902314513,-1.3174326294366252,-1.3648150503658103,-1.3379422433468764,-1.3655924866050773,-0.7395257908982089,0.0
280,1.6125396730198611,0.6536307493453825,1.6894981329167365,0.401235029108728,1.388386535717199,1.1052370984504998,1.5906406101469872,1.7188240184722612,0.7617897959353879,0.1795545082373331,1.372012406698507,0.37634584152461886,1.3969602566021202,0.05693704795973481,0.23060001013181336,0.32683087794700605,0.6701995760746644,0.7469422389757205,-0.4465098489786344,0.022127859875608502,1.8292934497340145,0.8791103078379601,2.005147073205939,0.32500219069842506,1.2322661277756701,0.8019847311001518,1.0283676304832976,1.1157021623649288,0.6465951624887412,0.3515745259552503,1.0
